Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_umbellulata_Tr257_UMB03_Contig1146_simExt	TraesCS5B02G172900	1018	1.70549338758901	0	0.964636542239686	97.5101629327902
Ae_umbellulata_Tr257_UMB03_Contig1147_simExt	TraesCS4B02G172600	2709	1.77015113350126	0	1	98.6393905500185
Ae_umbellulata_Tr257_UMB03_Contig1153_simExt	TraesCS1B02G434000	926	1.94660581706189	0	0.998920086393089	96.574
Ae_umbellulata_Tr257_UMB03_Contig1156_simExt	TraesCS1B02G272900	1743	1.75974930362117	0	1	98.4443315165424
Ae_umbellulata_Tr257_UMB03_Contig1164_simExt	TraesCS3B02G060500	2467	1.58353909465021	0	0.968788001621403	95.5578845188284
Ae_umbellulata_Tr257_UMB03_Contig1165_simExt	TraesCS5B02G105400	834	1.81842288299508	0	1	95.848
Ae_umbellulata_Tr257_UMB03_Contig1166_simExt	TraesCS6B02G146400	1023	1.79896256081013	0	0.96871945259042	93.964
Ae_umbellulata_Tr257_UMB03_Contig1167_lgORF	TraesCS6B02G164600	382	1.43134657836645	6.40971302428256e-16	1	93.2737120418848
Ae_umbellulata_Tr257_UMB03_Contig1171_simExt	TraesCS6B02G303400	3820	1.40399379448183	0	1	97.882
Ae_umbellulata_Tr257_UMB03_Contig1177_simExt	TraesCS6B02G310900	2968	1.60858852516719	4.33650123196058e-29	0.951145552560647	95.9522550478215
Ae_umbellulata_Tr257_UMB03_Contig1181_simExt	TraesCS6B02G208900	2876	1.75264643613267	0	1	98.3428380210058
Ae_umbellulata_Tr257_UMB03_Contig1187_simExt	TraesCS5B02G118700	1890	1.79508654383026	0	0.963492063492064	99.0782819879187
Ae_umbellulata_Tr257_UMB03_Contig1191_simExt	TraesCS7B02G141100	1476	1.5974025974026	4.02767857142857e-67	0.827913279132791	95.7012978723404
Ae_umbellulata_Tr257_UMB03_Contig1195_simExt	TraesCS4B02G098300	881	1.7009735744089	0	0.816118047673099	97.357
Ae_umbellulata_Tr257_UMB03_Contig1196_simExt	TraesCS1B02G336300	2139	1.77755428844896	0	1	94.408
Ae_umbellulata_Tr257_UMB03_Contig1201_simExt	TraesCS3B02G137700	1320	1.76857429718876	4.79417670682731e-90	0.812121212121212	98.6013591417911
Ae_umbellulata_Tr257_UMB03_Contig1203	TraesCS5B02G278800	298	0.836887447528892	3.58e-134	1	95.638
Ae_umbellulata_Tr257_UMB03_Contig1205_simExt	TraesCS6B02G322300	2389	1.45748086290884	0	1	93.2641866889912
Ae_umbellulata_Tr257_UMB03_Contig1211_simExt	TraesCS5B02G496000	263	0.772519659171207	5.3e-122	1	96.578
Ae_umbellulata_Tr257_UMB03_Contig1218_simExt	TraesCS7B02G208300	735	1.54755137879895	0	0.906122448979592	95.359
Ae_umbellulata_Tr257_UMB03_Contig1223_simExt	TraesCS3B02G147500	900	1.67922374429224	3.537899543379e-72	0.973333333333333	97.0318127853881
Ae_umbellulata_Tr257_UMB03_Contig1225_simExt	TraesCS2B02G237200	1812	1.64545980335454	5.89658762290341e-49	0.95364238410596	96.7030625
Ae_umbellulata_Tr257_UMB03_Contig1229_simExt	TraesCS2B02G184500	1322	1.72982544902606	4.92537313432836e-23	0.993948562783661	97.9515651953323
Ae_umbellulata_Tr257_UMB03_Contig1235_simExt	TraesCS3B02G193000	512	1.33726812816189	1.2670455311973e-22	1	91.35979296875
Ae_umbellulata_Tr257_UMB03_Contig1239_simExt	TraesCS5B02G022800	736	1.60341974627689	4.32079426365141e-86	1	95.6430994565217
Ae_umbellulata_Tr257_UMB03_Contig1242_simExt	TraesCS7B02G288800	1554	2.02545150067859	0	1	95.674
Ae_umbellulata_Tr257_UMB03_Contig1247_simExt	TraesCS4B02G164500	1087	1.74643188137164	2.99647822057461e-66	1	98.1464563017479
Ae_umbellulata_Tr257_UMB03_Contig1259_simExt	TraesCS7B02G135400	1463	1.53171091445428	1.36902654867257e-102	0.920710868079289	94.5485144766147
Ae_umbellulata_Tr257_UMB03_Contig1277_simExt	TraesCS4B02G105800	1564	1.65692934782609	4.42927989130435e-45	0.938618925831202	96.6039523160763
Ae_umbellulata_Tr257_UMB03_Contig1282_simExt	TraesCS4B02G187600	964	1.586508753862	0	1	95.5205
Ae_umbellulata_Tr257_UMB03_Contig1284_simExt	TraesCS2B02G220100	394	1.16157512576369	0	1	97.97
Ae_umbellulata_Tr257_UMB03_Contig1286_simExt	TraesCS7B02G280700	554	1.29528584341637	0	1	93.345
Ae_umbellulata_Tr257_UMB03_Contig1296_simExt	TraesCS7B02G468800	1403	1.77908591170908	0	0.995723449750535	92.154
Ae_umbellulata_Tr257_UMB03_Contig1305_simExt	TraesCS1B02G336000	501	1.27889493880773	0	1	94.788
Ae_umbellulata_Tr257_UMB03_Contig1307_simExt	TraesCS4B02G383000	657	1.70053475935829	4.89376114081996e-50	0.853881278538813	97.3259625668449
Ae_umbellulata_Tr257_UMB03_Contig1309_simExt	TraesCS7B02G008800	1203	1.32834580216126	0	0.99833748960931	90.69
Ae_umbellulata_Tr257_UMB03_Contig131	TraesCS3B02G097200	1183	1.55315145813735	0	0.89687235841082	95.1080179076343
Ae_umbellulata_Tr257_UMB03_Contig1313_simExt	TraesCS6B02G432200	2180	1.91571783234868	0	0.95	97.203
Ae_umbellulata_Tr257_UMB03_Contig1315_ESTScan	TraesCS1B02G123200	438	1.61242236024845	1.84276841171251e-20	0.988584474885845	95.8789873749038
Ae_umbellulata_Tr257_UMB03_Contig1316_simExt	TraesCS4B02G062100	786	1.37552886939628	0	0.814249363867684	93.438
Ae_umbellulata_Tr257_UMB03_Contig1323	TraesCS3B02G454400	306	1.3730407523511	1.74e-122	1	92.163
Ae_umbellulata_Tr257_UMB03_Contig1324_simExt	TraesCS7B02G266300	1811	1.61596718207636	3.99779110129378e-43	0.917172832689122	96.0488922335942
Ae_umbellulata_Tr257_UMB03_Contig1325_simExt	TraesCS1B02G173300	1106	1.73109243697479	7.21008403361345e-70	0.96745027124774	97.9498242990654
Ae_umbellulata_Tr257_UMB03_Contig1326_simExt	TraesCS3B02G333100	1319	2.04907368209303	0	0.907505686125853	97.502
Ae_umbellulata_Tr257_UMB03_Contig133_simExt	TraesCS6B02G144000	1195	1.71056371387968	0	0.988284518828452	97.5712582557155
Ae_umbellulata_Tr257_UMB03_Contig1336_ESTScan	TraesCS5B02G464700	532	1.12926497154316	0	1	91.541
Ae_umbellulata_Tr257_UMB03_Contig1339_simExt	TraesCS2B02G514500	883	1.69586806035698	0	0.819932049830125	97.376
Ae_umbellulata_Tr257_UMB03_Contig1344_simExt	TraesCS7B02G135900	347	1.7883008356546	1.35091922005571e-22	1	98.8938472622478
Ae_umbellulata_Tr257_UMB03_Contig1350_simExt	TraesCS7B02G103600	849	1.55694618272841	1.54445556946183e-45	0.938751472320377	95.0002835633626
Ae_umbellulata_Tr257_UMB03_Contig1351_simExt	TraesCS3B02G392600	2289	1.87784321640548	0	0.99388379204893	96.879
Ae_umbellulata_Tr257_UMB03_Contig1352_simExt	TraesCS4B02G299900	862	1.48117154811715	0	0.827146171693735	93.863
Ae_umbellulata_Tr257_UMB03_Contig1359_simExt	TraesCS1B02G082100	2154	1.56122980719125	7.85940594059406e-40	0.88347260909935	95.0650409879138
Ae_umbellulata_Tr257_UMB03_Contig1363_simExt	TraesCS6B02G223600	777	1.6349765258216	4.24107981220657e-72	0.831402831402831	96.9238359133127
Ae_umbellulata_Tr257_UMB03_Contig1367_ESTScan	TraesCS3B02G365400	536	0.963213351570158	8.21e-168	0.809701492537313	91.461
Ae_umbellulata_Tr257_UMB03_Contig1368_simExt	TraesCS3B02G325800	1005	1.69112426035503	3.7494674556213e-24	0.840796019900497	97.1601680473373
Ae_umbellulata_Tr257_UMB03_Contig1374_simExt	TraesCS2B02G369600	1368	1.39114114114114	2.62210960960961e-173	0.948099415204678	92.6484494988435
Ae_umbellulata_Tr257_UMB03_Contig1377_simExt	TraesCS1B02G202800	1847	1.79379535068896	0	0.938278289117488	94.084
Ae_umbellulata_Tr257_UMB03_Contig1379_simExt	TraesCS6B02G353100	1421	1.64738598442714	0	0.971147079521464	96.4437786231884
Ae_umbellulata_Tr257_UMB03_Contig139_simExt	TraesCS4B02G153700	2291	1.58043758043758	1.0350027578599e-47	0.963334788302052	95.4284319130688
Ae_umbellulata_Tr257_UMB03_Contig1400_simExt	TraesCS2B02G261700	2544	1.81858381650347	0	1	97.488
Ae_umbellulata_Tr257_UMB03_Contig1407_simExt	TraesCS1B02G182400	1321	2.00681531969223	0	0.891748675246026	97.039
Ae_umbellulata_Tr257_UMB03_Contig1410_simExt	TraesCS3B02G244300	2666	1.67652859960552	0	0.94861215303826	97.0858359035192
Ae_umbellulata_Tr257_UMB03_Contig1411_simExt	TraesCS4B02G014700	2759	1.77777777777778	0	0.838347227256252	98.7460847384349
Ae_umbellulata_Tr257_UMB03_Contig1414_simExt	TraesCS7B02G118400	678	1.70711259576209	0	1	97.198
Ae_umbellulata_Tr257_UMB03_Contig1416_simExt	TraesCS1B02G269600	1668	1.67502986857826	0	1	97.013
Ae_umbellulata_Tr257_UMB03_Contig1417_simExt	TraesCS4B02G165000	3362	1.70853420863678	5.70140527233562e-126	0.975312314098751	97.6568563876908
Ae_umbellulata_Tr257_UMB03_Contig1432_simExt	TraesCS2B02G269200	2087	1.72196183461667	0	0.976521322472448	97.9738182859012
Ae_umbellulata_Tr257_UMB03_Contig1436_simExt	TraesCS6B02G226200	2183	1.59437166424066	0	0.979844251030692	95.7822220663862
Ae_umbellulata_Tr257_UMB03_Contig1439_simExt	TraesCS6B02G187500	955	1.58829676071055	0	0.998952879581152	95.402
Ae_umbellulata_Tr257_UMB03_Contig1445_simExt	TraesCS4B02G207900	1410	1.4830985915493	0	0.997872340425532	93.838
Ae_umbellulata_Tr257_UMB03_Contig1448_simExt	TraesCS6B02G125000	1350	1.37926675094817	7.37041719342604e-65	0.994814814814815	92.2466887565153
Ae_umbellulata_Tr257_UMB03_Contig1450_simExt	TraesCS5B02G516600	756	1.49494219653179	0	0.903439153439153	93.859
Ae_umbellulata_Tr257_UMB03_Contig1453_simExt	TraesCS7B02G140100	1935	1.68507593824526	0	0.90749354005168	96.8188619969628
Ae_umbellulata_Tr257_UMB03_Contig1461_lgORF	TraesCS7B02G167800	398	0.884943899104353	2.22e-147	0.967336683417085	91.517
Ae_umbellulata_Tr257_UMB03_Contig147_simExt	TraesCS7B02G433700	2258	1.6369237790963	0	0.99955713020372	96.2844831634914
Ae_umbellulata_Tr257_UMB03_Contig1472_simExt	TraesCS1B02G274000	2433	1.51995058678196	4.67488573193329e-57	0.998766954377312	94.9900373388203
Ae_umbellulata_Tr257_UMB03_Contig1482_simExt	TraesCS7B02G150300	635	1.75938566552901	3.37286689419795e-24	0.952755905511811	98.3718479338843
Ae_umbellulata_Tr257_UMB03_Contig1483_simExt	TraesCS2B02G576100	1143	1.64161508989095	3.81435307987032e-160	0.99825021872266	96.4669772129711
Ae_umbellulata_Tr257_UMB03_Contig1489	TraesCS5B02G452700	453	1.14877058649036	0	1	94.017
Ae_umbellulata_Tr257_UMB03_Contig1490_simExt	TraesCS1B02G298300	818	1.6226429257989	0	0.964547677261614	94.177
Ae_umbellulata_Tr257_UMB03_Contig1498	TraesCS6B02G266800	1024	1.5449591280654	4.68620262571216e-22	1	94.6702267299107
Ae_umbellulata_Tr257_UMB03_Contig150_simExt	TraesCS3B02G250800	899	1.78714989673507	0	0.877641824249166	97.118
Ae_umbellulata_Tr257_UMB03_Contig1501_simExt	TraesCS6B02G261000	885	1.32116835601344	0	0.807909604519774	91.185
Ae_umbellulata_Tr257_UMB03_Contig1511_simExt	TraesCS2B02G118800	753	1.4	5.65241111111111e-78	0.880478087649402	92.5110814479638
Ae_umbellulata_Tr257_UMB03_Contig1512_simExt	TraesCS7B02G200000	2116	1.70160359204618	6.24823640029506e-22	0.891304347826087	97.5659854542241
Ae_umbellulata_Tr257_UMB03_Contig1513_simExt	TraesCS3B02G223600	1512	2.14157970977116	0	0.990740740740741	97.365
Ae_umbellulata_Tr257_UMB03_Contig1515_ESTScan	TraesCS6B02G454500	257	0.734693978452088	2.42e-115	1	95.72
Ae_umbellulata_Tr257_UMB03_Contig1518_simExt	TraesCS1B02G286100	1236	2.0035491346467	0	0.985436893203884	95.577
Ae_umbellulata_Tr257_UMB03_Contig1519	TraesCS5B02G359700	383	1.05836815109228	2.04e-177	1	95.855
Ae_umbellulata_Tr257_UMB03_Contig1529_simExt	TraesCS6B02G342400	1048	1.41463414634146	4.46961382113821e-135	0.915076335877863	92.9016579770594
Ae_umbellulata_Tr257_UMB03_Contig1538_simExt	TraesCS6B02G320900	1115	1.88027984801942	0	1	94.181
Ae_umbellulata_Tr257_UMB03_Contig1544_simExt	TraesCS6B02G164600	252	1.38611713665944	6.41054229934924e-41	0.956349206349206	91.2732130013831
Ae_umbellulata_Tr257_UMB03_Contig1546_simExt	TraesCS4B02G293900	788	1.67502924295741	0	1	94.325
Ae_umbellulata_Tr257_UMB03_Contig1548_simExt	TraesCS3B02G399600	623	1.63952810660278	0	1	97.753
Ae_umbellulata_Tr257_UMB03_Contig1551_simExt	TraesCS6B02G304100	3722	1.69966159052453	0	0.977700161203654	97.3927070623798
Ae_umbellulata_Tr257_UMB03_Contig1552_lgORF	TraesCS7B02G083400	274	1.50179211469534	1.99372759856631e-37	1	93.9086496350365
Ae_umbellulata_Tr257_UMB03_Contig1555_simExt	TraesCS1B02G122000	4346	1.67369779973058	5.3331912886731e-19	1	97.0718697940635
Ae_umbellulata_Tr257_UMB03_Contig1558	TraesCS3B02G178100	1162	1.62935779816514	0	0.933734939759036	96.2488737327189
Ae_umbellulata_Tr257_UMB03_Contig1562_simExt	TraesCS7B02G167800	677	1.59368063889866	0	1	95.301
Ae_umbellulata_Tr257_UMB03_Contig1566	TraesCS6B02G284900	1285	1.62274881516588	8.33270142180095e-21	0.821011673151751	95.9246009478673
Ae_umbellulata_Tr257_UMB03_Contig1569_simExt	TraesCS2B02G270300	904	1.76913099870298	1.64591439688716e-41	0.866150442477876	98.5736455938697
Ae_umbellulata_Tr257_UMB03_Contig1575_simExt	TraesCS2B02G151200	906	1.90393835535748	0	0.933774834437086	97.636
Ae_umbellulata_Tr257_UMB03_Contig1576_simExt	TraesCS6B02G174700	2086	1.6390268123138	0	0.960690316395014	96.3910618762475
Ae_umbellulata_Tr257_UMB03_Contig1578_simExt	TraesCS2B02G325600	2500	1.70078545873257	0	0.9952	97.5240013909188
Ae_umbellulata_Tr257_UMB03_Contig1582_simExt	TraesCS7B02G135600	1529	1.67924987822698	4.34047735021919e-47	0.970568999345978	96.7598713499551
Ae_umbellulata_Tr257_UMB03_Contig1589_simExt	TraesCS3B02G511900	1014	1.64447806354009	0	1	96.3526706114398
Ae_umbellulata_Tr257_UMB03_Contig1590_simExt	TraesCS5B02G022800	616	1.69205407187603	3.76023738872404e-55	0.996753246753247	97.1976882736156
Ae_umbellulata_Tr257_UMB03_Contig1598_simExt	TraesCS7B02G258500	1007	1.89053222430883	0	0.919563058589871	96.544
Ae_umbellulata_Tr257_UMB03_Contig1600_simExt	TraesCS7B02G245500	1166	1.5851593625498	2.09860557768924e-15	0.86106346483705	95.4180209163347
Ae_umbellulata_Tr257_UMB03_Contig1603_simExt	TraesCS2B02G342200	1718	2.07676625075586	0	1	96.986
Ae_umbellulata_Tr257_UMB03_Contig161_simExt	TraesCS7B02G262600	654	1.67186678258876	0	1	97.401
Ae_umbellulata_Tr257_UMB03_Contig1613_simExt	TraesCS6B02G230900	1206	1.75601014074657	2.21042049130169e-22	1	98.4141211353945
Ae_umbellulata_Tr257_UMB03_Contig1615_simExt	TraesCS1B02G300000	294	0.925704891743973	3.45e-149	1	98.98
Ae_umbellulata_Tr257_UMB03_Contig1618_simExt	TraesCS4B02G102200	1336	1.60265417642467	3.47509758001561e-24	0.93937125748503	95.9430135458167
Ae_umbellulata_Tr257_UMB03_Contig1619_simExt	TraesCS1B02G148500	1637	1.53772919605078	1.16847672778561e-131	0.896762370189371	94.9109414168937
Ae_umbellulata_Tr257_UMB03_Contig162_simExt	TraesCS6B02G163100	2269	1.57575757575758	3.7092665788318e-73	0.962097840458352	95.2348016491067
Ae_umbellulata_Tr257_UMB03_Contig1621_lgORF	TraesCS7B02G134800	288	0.735099320647549	2.12e-116	1	93.151
Ae_umbellulata_Tr257_UMB03_Contig1623_simExt	TraesCS5B02G539500	2832	1.72307885169863	7.22075968409176e-117	1	97.8304248469868
Ae_umbellulata_Tr257_UMB03_Contig1624_simExt	TraesCS1B02G443900	941	1.62876909262105	0	0.808714133900106	95.561
Ae_umbellulata_Tr257_UMB03_Contig1630_simExt	TraesCS1B02G336000	479	1.40338935301375	0	1	98.956
Ae_umbellulata_Tr257_UMB03_Contig1631_simExt	TraesCS6B02G243100	1551	1.8073224852071	0	0.999355254674404	99.2881132258065
Ae_umbellulata_Tr257_UMB03_Contig1636_simExt	TraesCS3B02G413800	764	1.72567226131448	0	1	95.72
Ae_umbellulata_Tr257_UMB03_Contig1638_simExt	TraesCS5B02G492500	723	1.7445652173913	0	0.995850622406639	98.1134333333333
Ae_umbellulata_Tr257_UMB03_Contig1642_simExt	TraesCS6B02G299500	844	1.80975544037467	0	0.933649289099526	97.081
Ae_umbellulata_Tr257_UMB03_Contig1645_simExt	TraesCS1B02G388700	494	1.74541751527495	0	0.993927125506073	98.167
Ae_umbellulata_Tr257_UMB03_Contig1646_simExt	TraesCS3B02G112600	3067	1.65384137823995	3.06379015986342e-15	0.971959569611999	96.6416023817511
Ae_umbellulata_Tr257_UMB03_Contig165_simExt	TraesCS1B02G226000	326	1.43457943925234	2.06121495327103e-119	0.957055214723926	93.0505
Ae_umbellulata_Tr257_UMB03_Contig1651_simExt	TraesCS2B02G248600	2809	1.38114233907525	7.15648232094288e-28	1	94.3176339749784
Ae_umbellulata_Tr257_UMB03_Contig1660	TraesCS6B02G117900	402	1.18340992795948	0	1	98.01
Ae_umbellulata_Tr257_UMB03_Contig1662_simExt	TraesCS3B02G439800	2901	1.67717930545712	4.92841956059532e-98	0.996897621509824	96.9998396438451
Ae_umbellulata_Tr257_UMB03_Contig1664_simExt	TraesCS4B02G217000	3454	1.7760525530009	1.99283368169603e-91	0.968442385639838	98.7528860986547
Ae_umbellulata_Tr257_UMB03_Contig1669_simExt	TraesCS6B02G466600	2219	1.66074590918397	0	1	93.184
Ae_umbellulata_Tr257_UMB03_Contig1675_simExt	TraesCS4B02G175100	1963	1.91289542175863	0	1	95.665
Ae_umbellulata_Tr257_UMB03_Contig1676_simExt	TraesCS2B02G200900	758	1.6768115942029	1.59898550724638e-22	0.903693931398417	97.1023489051095
Ae_umbellulata_Tr257_UMB03_Contig1689_simExt	TraesCS2B02G448400	490	1.49500998003992	0	1	94.012
Ae_umbellulata_Tr257_UMB03_Contig169_simExt	TraesCS1B02G139600	651	1.80807086614173	0	0.823348694316436	99.2982229477612
Ae_umbellulata_Tr257_UMB03_Contig1695_simExt	TraesCS2B02G184500	1317	1.44171875	3.61375e-27	1	94.5885002241747
Ae_umbellulata_Tr257_UMB03_Contig1701_simExt	TraesCS1B02G330400	1514	1.59452325965028	0	1	95.7769048877147
Ae_umbellulata_Tr257_UMB03_Contig171_simExt	TraesCS5B02G131900	1466	2.05144393060944	0	0.997953615279673	95.962
Ae_umbellulata_Tr257_UMB03_Contig1718_simExt	TraesCS1B02G393200	1178	1.80986200309927	0	0.84634974533107	95.6
Ae_umbellulata_Tr257_UMB03_Contig1720_simExt	TraesCS4B02G129700	962	1.44579533941236	0	1	93.2185
Ae_umbellulata_Tr257_UMB03_Contig1734_simExt	TraesCS5B02G065200	1336	2.09663346209639	0	0.958083832335329	97.192
Ae_umbellulata_Tr257_UMB03_Contig1738	TraesCS4B02G089500	439	1.55932642487047	2.22435233160622e-17	0.861047835990888	95.4735555555555
Ae_umbellulata_Tr257_UMB03_Contig1739_simExt	TraesCS4B02G220500	3809	1.58680322364003	5.07723304231027e-14	0.924652139669205	95.2090177455991
Ae_umbellulata_Tr257_UMB03_Contig1741_simExt	TraesCS2B02G570000	1581	2.03028629300362	0	0.838709677419355	98.19
Ae_umbellulata_Tr257_UMB03_Contig1746_simExt	TraesCS3B02G240900	3127	1.69998405866412	0	1	97.4975
Ae_umbellulata_Tr257_UMB03_Contig1753_simExt	TraesCS5B02G163000	3183	1.63361391757435	0	0.995601633678919	98.424
Ae_umbellulata_Tr257_UMB03_Contig1756_simExt	TraesCS3B02G430000	1797	1.6624685138539	0	0.940456316082359	96.8762624260355
Ae_umbellulata_Tr257_UMB03_Contig1758_simExt	TraesCS7B02G327400	644	1.62097744300053	0	1	96.754
Ae_umbellulata_Tr257_UMB03_Contig1763	TraesCS7B02G188400	372	1.59946949602122	7.16e-172	1	96.021
Ae_umbellulata_Tr257_UMB03_Contig1766	TraesCS7B02G020800	267	0.577418282529753	4.37e-88	0.808988764044944	93.981
Ae_umbellulata_Tr257_UMB03_Contig1786	TraesCS2B02G253000	572	1.30161943319838	0	0.858391608391608	90.486
Ae_umbellulata_Tr257_UMB03_Contig1794_simExt	TraesCS6B02G336900	909	1.55720676704472	0	0.952695269526953	91.789
Ae_umbellulata_Tr257_UMB03_Contig1805_simExt	TraesCS3B02G274400	1468	1.67414965986395	1.88204081632653e-70	0.999318801089918	96.9377157464213
Ae_umbellulata_Tr257_UMB03_Contig1812	TraesCS7B02G219000	519	1.525	3.045e-174	0.847784200385356	94.659
Ae_umbellulata_Tr257_UMB03_Contig182_simExt	TraesCS7B02G213300	747	1.66354713059454	0	0.927710843373494	96.825
Ae_umbellulata_Tr257_UMB03_Contig1821_ESTScan	TraesCS1B02G467400	993	1.5026778882938	2.04790665646519e-119	0.99496475327291	94.4197439271255
