Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_bicornis_Tr406_BIS2_Contig10132_simExt	TraesCS7A02G490500	1918	1.63823146944083	2.04608582574772e-59	1	96.3862688998957
Ae_bicornis_Tr406_BIS2_Contig10133_simExt	TraesCS3A02G267700	1767	2.00375721555129	0	0.915110356536503	97.217
Ae_bicornis_Tr406_BIS2_Contig10137_simExt	TraesCS1A02G236500	1351	2.24164727119058	0	0.999259807549963	97.707
Ae_bicornis_Tr406_BIS2_Contig10138_simExt	TraesCS5A02G189500	912	1.78409855726607	0	0.944078947368421	93.049
Ae_bicornis_Tr406_BIS2_Contig10141_simExt	TraesCS6A02G324400	3667	1.68612818261633	0	0.931824379601854	97.161
Ae_bicornis_Tr406_BIS2_Contig10151_simExt	TraesCS3A02G315900	2217	1.78105007082597	0	0.878213802435724	96.877
Ae_bicornis_Tr406_BIS2_Contig10152_simExt	TraesCS7A02G442500	682	1.63354037267081	6.20869565876087e-110	0.850439882697947	94.7725655172414
Ae_bicornis_Tr406_BIS2_Contig10155_simExt	TraesCS6A02G147800	1341	1.74627105052125	1.36873791900561e-18	0.929157345264728	98.2365505617977
Ae_bicornis_Tr406_BIS2_Contig10157_simExt	TraesCS6A02G102300	860	1.82962943973609	0	0.801162790697674	97.533
Ae_bicornis_Tr406_BIS2_Contig10161_simExt	TraesCS6A02G045300	1209	1.56008403361345	0	0.981803143093466	95
Ae_bicornis_Tr406_BIS2_Contig10162_simExt	TraesCS6A02G256200	1286	1.69005947323704	1.54078164825828e-16	0.905909797822706	97.2785575107296
Ae_bicornis_Tr406_BIS2_Contig10166_simExt	TraesCS3A02G342800	2933	1.60165628869119	0	0.998977156495056	98.163
Ae_bicornis_Tr406_BIS2_Contig10173_simExt	TraesCS6A02G349200	2481	1.71053782247486	2.89779186707477e-97	0.968158000806127	97.4683472106578
Ae_bicornis_Tr406_BIS2_Contig10179_simExt	TraesCS1A02G339800	1814	1.76548307184145	0	0.999448732083793	98.5413916161059
Ae_bicornis_Tr406_BIS2_Contig10180_simExt	TraesCS1A02G053600	1202	1.8134832626313	0	0.831946755407654	94.1
Ae_bicornis_Tr406_BIS2_Contig10181_simExt	TraesCS3A02G512700	1172	1.5369978858351	1.28287526427061e-63	1	94.5888336177475
Ae_bicornis_Tr406_BIS2_Contig10187_simExt	TraesCS7A02G516100	1198	1.55775979582825	0	0.804674457429048	90.835
Ae_bicornis_Tr406_BIS2_Contig10189_simExt	TraesCS5A02G053100	1317	1.73877143039894	0	0.962034927866363	91.504
Ae_bicornis_Tr406_BIS2_Contig10193_simExt	TraesCS1A02G066000	3239	1.66425992779783	0	0.8502624266749	96.8595
Ae_bicornis_Tr406_BIS2_Contig10196_simExt	TraesCS5A02G178100	1220	2.1718724446142	0	0.998360655737705	96.642
Ae_bicornis_Tr406_BIS2_Contig10203_simExt	TraesCS1A02G363800	1653	1.45123650296064	1.16175548589342e-35	0.892921960072595	93.217268800813
Ae_bicornis_Tr406_BIS2_Contig10209_simExt	TraesCS3A02G250900	1181	1.71736630247269	0	0.97883149872989	97.7
Ae_bicornis_Tr406_BIS2_Contig1021	TraesCS6A02G215900	807	1.38595317725753	7.35456856187291e-23	0.883519206939281	92.4193418653576
Ae_bicornis_Tr406_BIS2_Contig10211_simExt	TraesCS4A02G109600	4579	1.69347801767536	1.61656904799195e-33	0.936230618038873	97.2637357126195
Ae_bicornis_Tr406_BIS2_Contig10214_simExt	TraesCS2A02G160100	464	1.43388067482525	0	1	95.905
Ae_bicornis_Tr406_BIS2_Contig10218_simExt	TraesCS7A02G277100	3656	1.70697607379648	0	1	97.4157442560175
Ae_bicornis_Tr406_BIS2_Contig10219_simExt	TraesCS4A02G108800	1995	1.72032258064516	2.42027649769586e-20	1	97.8977037593985
Ae_bicornis_Tr406_BIS2_Contig10220_simExt	TraesCS1A02G105500	1067	2.30054060740205	0	0.999062792877226	98.499
Ae_bicornis_Tr406_BIS2_Contig10225_simExt	TraesCS5A02G126700	1334	1.60616438356164	7.93759512937595e-21	0.978260869565217	95.8153218390805
Ae_bicornis_Tr406_BIS2_Contig10231_simExt	TraesCS5A02G141300	1362	1.62408223201175	2.41820851688693e-69	0.991189427312775	96.1882407407407
Ae_bicornis_Tr406_BIS2_Contig10233_simExt	TraesCS6A02G244000	1503	1.50985221674877	4.31351161154117e-116	0.987358616101131	93.7166051212938
Ae_bicornis_Tr406_BIS2_Contig10241_simExt	TraesCS3A02G275800	749	1.56341789052069	0	1	94.927
Ae_bicornis_Tr406_BIS2_Contig10249_simExt	TraesCS7A02G024500	931	1.48744998181157	0	1	93.8495270318654
Ae_bicornis_Tr406_BIS2_Contig10250_simExt	TraesCS6A02G013700	3169	1.57876162977222	2.12127045235804e-159	0.988008835594825	95.3166058767167
Ae_bicornis_Tr406_BIS2_Contig10252_simExt	TraesCS5A02G516800	4163	1.55422209369578	0	0.835455200576507	94.9012837837838
Ae_bicornis_Tr406_BIS2_Contig10255_simExt	TraesCS7A02G239000	1569	2.04474642298	0	0.938814531548757	96.549
Ae_bicornis_Tr406_BIS2_Contig10261_simExt	TraesCS2A02G537900	2258	1.59276964445772	0	1	95.4664448627104
Ae_bicornis_Tr406_BIS2_Contig10263_simExt	TraesCS3A02G291700	488	1.47377383503682	0	1	95.547
Ae_bicornis_Tr406_BIS2_Contig10265_simExt	TraesCS1A02G228300	3537	1.79077832006165	3.46776265091189e-14	0.982753746112525	98.985179756425
Ae_bicornis_Tr406_BIS2_Contig10269_simExt	TraesCS5A02G466700	851	1.67342857142857	4.22285714285714e-12	0.811985898942421	96.9983277858177
Ae_bicornis_Tr406_BIS2_Contig10275_simExt	TraesCS5A02G148500	1208	2.01218916811109	0	0.999172185430464	94.394
Ae_bicornis_Tr406_BIS2_Contig10278_simExt	TraesCS1A02G379300	1903	1.60026954177898	0	0.972674724119811	95.741
Ae_bicornis_Tr406_BIS2_Contig10283_simExt	TraesCS2A02G588000	2521	1.55050045495905	0	0.964696548988497	94.6817008634868
Ae_bicornis_Tr406_BIS2_Contig10290	TraesCS7A02G356800	641	1.48632521133764	3.81402287419194e-24	0.876755070202808	93.5203945729537
Ae_bicornis_Tr406_BIS2_Contig10291_simExt	TraesCS5A02G188700	1689	1.85840761815792	0	1	94.156
Ae_bicornis_Tr406_BIS2_Contig10295_lgORF	TraesCS4A02G355000	551	1.45646867371847	4.89749389747762e-143	0.90562613430127	93.9771269205077
Ae_bicornis_Tr406_BIS2_Contig10299_simExt	TraesCS2A02G202300	1559	1.72231404958678	1.59459053343351e-17	0.869788325849904	97.7748156342183
Ae_bicornis_Tr406_BIS2_Contig1030_simExt	TraesCS7A02G245700	2555	1.72314049586777	0	0.821526418786693	97.943230824202
Ae_bicornis_Tr406_BIS2_Contig10305_simExt	TraesCS4A02G108600	1763	1.99980417829809	0	1	96.271
Ae_bicornis_Tr406_BIS2_Contig10309_simExt	TraesCS4A02G308400	418	1.41334790083081	0	1	97.847
Ae_bicornis_Tr406_BIS2_Contig10311_simExt	TraesCS5A02G482700	881	1.67654639175258	4.85489690721649e-84	0.910329171396141	96.9235847880299
Ae_bicornis_Tr406_BIS2_Contig10315_simExt	TraesCS6A02G163600	765	1.43431221020093	0	0.841830065359477	92.89
Ae_bicornis_Tr406_BIS2_Contig10319_simExt	TraesCS6A02G354400	5899	1.7636866359447	8.22414746543779e-37	0.919477877606374	98.5069555678466
Ae_bicornis_Tr406_BIS2_Contig10320_simExt	TraesCS5A02G012600	3256	1.6055217594759	2.32288268598347e-21	0.957309582309582	95.9482449737996
Ae_bicornis_Tr406_BIS2_Contig10325_simExt	TraesCS7A02G557300	810	1.48024691358025	0	1	93.457
Ae_bicornis_Tr406_BIS2_Contig10329_simExt	TraesCS1A02G218000	1166	2.06199970040368	0	1	95.072
Ae_bicornis_Tr406_BIS2_Contig10346_simExt	TraesCS5A02G040600	1599	1.52547671147234	0	0.99812382739212	94.342
Ae_bicornis_Tr406_BIS2_Contig10347_simExt	TraesCS5A02G106400	2642	1.76073039429652	9.20122217372326e-35	1	98.4236177291734
Ae_bicornis_Tr406_BIS2_Contig10350_simExt	TraesCS2A02G380500	1497	2.14551855732493	0	0.840347361389446	99.126
Ae_bicornis_Tr406_BIS2_Contig10353_simExt	TraesCS3A02G211000	1612	2.03720234481308	0	1	96.081
Ae_bicornis_Tr406_BIS2_Contig10358_simExt	TraesCS7A02G553100	4127	1.63370632564512	8.66613382050697e-28	0.999273079718924	96.4946076624636
Ae_bicornis_Tr406_BIS2_Contig10362_simExt	TraesCS1A02G233500	2167	1.93704277653679	0	0.997231195200738	98.151
Ae_bicornis_Tr406_BIS2_Contig10364_simExt	TraesCS2A02G263200	1385	1.78438331854481	9.7586512866016e-42	0.812996389891697	98.8469325044405
Ae_bicornis_Tr406_BIS2_Contig10365_simExt	TraesCS2A02G327600	2860	1.72608881298036	6.14090520922289e-118	0.829020979020979	97.8610194010966
Ae_bicornis_Tr406_BIS2_Contig10368	TraesCS2A02G290900	1495	1.76965772432932	2.81991982732038e-24	0.80133779264214	98.6789053978854
Ae_bicornis_Tr406_BIS2_Contig10369_simExt	TraesCS2A02G206100	1100	2.09886034816695	0	1	96.007
Ae_bicornis_Tr406_BIS2_Contig10371_simExt	TraesCS1A02G140900	2839	1.71434689507495	2.92758822269807e-148	0.844663613948573	97.6801834862385
Ae_bicornis_Tr406_BIS2_Contig10372_simExt	TraesCS4A02G177900	2013	1.50165662650602	3.35692771084337e-85	0.909587680079483	94.0633618150373
Ae_bicornis_Tr406_BIS2_Contig10375_simExt	TraesCS7A02G268900	4575	1.67292902658756	0	0.999344262295082	97.0122005686789
Ae_bicornis_Tr406_BIS2_Contig10377_simExt	TraesCS6A02G208300	2431	1.67035366031145	0	0.971616618675442	96.8565067739204
Ae_bicornis_Tr406_BIS2_Contig10379_simExt	TraesCS6A02G104000	2340	1.39454475605071	8.58640030733769e-45	0.997435897435897	92.7349997857755
Ae_bicornis_Tr406_BIS2_Contig10382_simExt	TraesCS4A02G274200	3081	1.70418900138972	1.56871153464364e-55	0.825056799740344	97.4787844217152
Ae_bicornis_Tr406_BIS2_Contig10383	TraesCS5A02G540900	1313	1.97543293312312	0	0.88956587966489	95.462
Ae_bicornis_Tr406_BIS2_Contig10389_simExt	TraesCS7A02G305100	1866	2.0903086676429	0	1	98.288
Ae_bicornis_Tr406_BIS2_Contig1039_simExt	TraesCS7A02G291100	553	1.49733962916648	0	0.94755877034358	94.857
Ae_bicornis_Tr406_BIS2_Contig10394_simExt	TraesCS1A02G112100	1796	1.73693440897931	1.21220624342336e-126	0.88641425389755	98.0248128140704
Ae_bicornis_Tr406_BIS2_Contig10399_simExt	TraesCS5A02G144200	831	1.53010625737898	1.2225974025974e-57	0.996389891696751	94.6592330917874
Ae_bicornis_Tr406_BIS2_Contig104_simExt	TraesCS5A02G153900	353	1.4747191011236	1.45e-148	1	92.978
Ae_bicornis_Tr406_BIS2_Contig10401_simExt	TraesCS5A02G046100	819	1.59764185703758	0	0.825396825396825	95.5785051775148
Ae_bicornis_Tr406_BIS2_Contig10404_simExt	TraesCS6A02G165600	1206	1.75820224719101	5.83910112359551e-24	0.975953565505804	98.4140535259133
Ae_bicornis_Tr406_BIS2_Contig10406_simExt	TraesCS4A02G170800	812	1.96219136539755	0	0.887931034482759	98.197
Ae_bicornis_Tr406_BIS2_Contig10409_simExt	TraesCS7A02G268800	1485	1.80606060606061	0	1	99.259
Ae_bicornis_Tr406_BIS2_Contig10414_simExt	TraesCS3A02G278800	1225	1.46816257408975	1.40355630821338e-17	0.955918367346939	93.5651349274125
Ae_bicornis_Tr406_BIS2_Contig10418_simExt	TraesCS4A02G243400	707	1.48470131131617	1.12034968431277e-62	0.992927864214993	93.6669810066477
Ae_bicornis_Tr406_BIS2_Contig10425_simExt	TraesCS2A02G330200	2795	1.58761087660538	0	0.989624329159213	96.973
Ae_bicornis_Tr406_BIS2_Contig10429_simExt	TraesCS6A02G137700	8981	1.80228440890919	0	0.974613072040975	99.2005021135611
Ae_bicornis_Tr406_BIS2_Contig10430_simExt	TraesCS2A02G528900	619	1.70462058890762	0	1	95.268
Ae_bicornis_Tr406_BIS2_Contig10435_simExt	TraesCS1A02G076000	2529	1.71287535993418	4.16285479226656e-98	0.95729537366548	97.6585055762082
Ae_bicornis_Tr406_BIS2_Contig10439_simExt	TraesCS2A02G487500	4143	1.18593547713417	0	0.990827902486121	97.248
Ae_bicornis_Tr406_BIS2_Contig10441_simExt	TraesCS3A02G258400	3167	1.68899012009702	9.51588475418565e-118	0.940006315124724	97.1748118351808
Ae_bicornis_Tr406_BIS2_Contig10453_simExt	TraesCS3A02G148800	1736	1.68468050562449	0	1	97.1003443260369
Ae_bicornis_Tr406_BIS2_Contig10455_simExt	TraesCS4A02G308600	1623	1.78876060141718	0	0.902033271719039	93.374
Ae_bicornis_Tr406_BIS2_Contig10456_simExt	TraesCS1A02G402500	1466	1.9497231542964	0	0.934515688949523	95.113
Ae_bicornis_Tr406_BIS2_Contig10458_simExt	TraesCS2A02G293200	1573	1.71385655276005	0	0.99872854418309	97.6286893698281
Ae_bicornis_Tr406_BIS2_Contig10459_simExt	TraesCS1A02G339300	2538	1.73398804440649	0	0.922773837667455	97.9500559350982
Ae_bicornis_Tr406_BIS2_Contig10465_simExt	TraesCS2A02G497700	1827	1.78229761336052	0	0.964969896004379	93.991
Ae_bicornis_Tr406_BIS2_Contig10469_simExt	TraesCS1A02G051900	522	1.2741660539169	0	0.994252873563218	90.538
Ae_bicornis_Tr406_BIS2_Contig10470_simExt	TraesCS5A02G099600	1933	1.93509636816263	0	0.971546818416968	96.709
Ae_bicornis_Tr406_BIS2_Contig10475_simExt	TraesCS1A02G184300	998	1.71471172962227	5.79473161033797e-124	1	97.6645547762191
Ae_bicornis_Tr406_BIS2_Contig10476_simExt	TraesCS6A02G154400	5710	1.77881462799496	2.0868312015853e-16	0.971978984238179	98.7764081081081
Ae_bicornis_Tr406_BIS2_Contig10477_simExt	TraesCS3A02G128500	301	1.66346153846154	8.64510489510489e-16	0.960132890365448	96.8570242214533
Ae_bicornis_Tr406_BIS2_Contig1048_simExt	TraesCS6A02G203700	603	1.85617400447649	0	1	98.507
Ae_bicornis_Tr406_BIS2_Contig10481_simExt	TraesCS7A02G291700	2375	1.71793697325027	5.94503481128619e-95	1	97.7556922947368
Ae_bicornis_Tr406_BIS2_Contig10485_simExt	TraesCS5A02G124700	850	1.77763819095477	4.00288944723618e-61	0.931764705882353	98.7430429292929
Ae_bicornis_Tr406_BIS2_Contig10488_simExt	TraesCS1A02G260900	1463	1.65303867403315	3.25834254143646e-30	0.943267259056733	96.7020365942029
Ae_bicornis_Tr406_BIS2_Contig1049_ESTScan	TraesCS1A02G004126	344	0.863546851038901	5.29e-118	0.915697674418605	90.938
Ae_bicornis_Tr406_BIS2_Contig10497_simExt	TraesCS2A02G170800	762	1.88668256347961	0	0.985564304461942	95.556
Ae_bicornis_Tr406_BIS2_Contig10503_simExt	TraesCS7A02G195400	2384	1.74135615480552	0	0.944211409395973	96.907
Ae_bicornis_Tr406_BIS2_Contig10505_simExt	TraesCS3A02G475600	2057	1.78241834713596	0	0.821584832280019	96.464
Ae_bicornis_Tr406_BIS2_Contig10506_simExt	TraesCS3A02G202800	1768	1.93585808501348	0	0.892533936651584	96.453
Ae_bicornis_Tr406_BIS2_Contig10512_simExt	TraesCS2A02G420900	2496	1.69695158398087	1.65847280334728e-66	0.935496794871795	97.3794255531763
Ae_bicornis_Tr406_BIS2_Contig10517_simExt	TraesCS1A02G262600	1705	1.92747129889567	0	0.959530791788856	95.336
Ae_bicornis_Tr406_BIS2_Contig10518_simExt	TraesCS4A02G184700	602	1.57101336773204	0	1	94.04
Ae_bicornis_Tr406_BIS2_Contig10525_simExt	TraesCS6A02G204400	283	1.77031802120141	1.93e-141	1	98.587
Ae_bicornis_Tr406_BIS2_Contig10527_simExt	TraesCS2A02G392300	596	1.80821917808219	0	0.817114093959732	99.2289780971937
Ae_bicornis_Tr406_BIS2_Contig10529_simExt	TraesCS1A02G123000	1045	2.21653036615817	0	1	97.429
Ae_bicornis_Tr406_BIS2_Contig10530_simExt	TraesCS5A02G176100	1089	1.72543059777102	0	0.907254361799816	97.7032381916329
Ae_bicornis_Tr406_BIS2_Contig10532_simExt	TraesCS5A02G217600	1561	2.0175301105871	0	0.971172325432415	95.738
Ae_bicornis_Tr406_BIS2_Contig10539_simExt	TraesCS6A02G214500	1017	2.24758171467271	0	0.999016715830875	98.033
Ae_bicornis_Tr406_BIS2_Contig10540_simExt	TraesCS1A02G431500	1702	1.63086854460094	0	0.99882491186839	96.391
Ae_bicornis_Tr406_BIS2_Contig10541_simExt	TraesCS4A02G150600	2062	1.751953125	7.0650390625e-81	0.922890397672163	98.3683368365738
Ae_bicornis_Tr406_BIS2_Contig10545	TraesCS5A02G025400	1742	1.69110576923077	3.64375e-35	0.955223880597015	97.1753701923077
Ae_bicornis_Tr406_BIS2_Contig10546_simExt	TraesCS7A02G375400	768	2.00852998096724	0	1	97.025
Ae_bicornis_Tr406_BIS2_Contig10547_simExt	TraesCS6A02G256100	1104	2.26525476599503	0	0.994565217391304	97.996
Ae_bicornis_Tr406_BIS2_Contig10551_simExt	TraesCS2A02G342800	1207	1.42044933516735	1.09199908298945e-118	0.963545981772991	92.3215068787618
Ae_bicornis_Tr406_BIS2_Contig10557_simExt	TraesCS2A02G357900	1494	1.6488848011037	0	1	96.5679986613119
Ae_bicornis_Tr406_BIS2_Contig10570_simExt	TraesCS1A02G135600	2794	1.68298830215284	0	0.972083035075161	98.748
Ae_bicornis_Tr406_BIS2_Contig10577_simExt	TraesCS1A02G090000	2864	1.76861400894188	7.59463487332524e-14	0.968924581005587	98.5112984684685
Ae_bicornis_Tr406_BIS2_Contig10587_simExt	TraesCS6A02G285400	1332	1.80931661121065	0	1	99.3136481481481
Ae_bicornis_Tr406_BIS2_Contig1059_simExt	TraesCS3A02G284800	1757	1.5868772782503	0	0.935116676152533	95.383
Ae_bicornis_Tr406_BIS2_Contig10592_simExt	TraesCS5A02G203700	733	1.64771698699205	0	0.953615279672578	92.958
Ae_bicornis_Tr406_BIS2_Contig10594_lgORF	TraesCS7A02G359000	635	1.44283117284717	0	0.941732283464567	91.847
Ae_bicornis_Tr406_BIS2_Contig10595_simExt	TraesCS1A02G159500	1442	1.72907153729072	0	0.912621359223301	97.869009118541
Ae_bicornis_Tr406_BIS2_Contig10596_simExt	TraesCS3A02G397500	1899	1.76533082302313	5.18423883808499e-70	1	98.5319004300509
Ae_bicornis_Tr406_BIS2_Contig10605_simExt	TraesCS6A02G209800	883	2.2286750653336	0	0.993204983012458	98.86
Ae_bicornis_Tr406_BIS2_Contig10606_simExt	TraesCS2A02G291500	1315	2.22809219731295	0	1	97.414
Ae_bicornis_Tr406_BIS2_Contig10611_simExt	TraesCS5A02G391600	2033	1.68665818596144	0	0.983767830791933	93.716
Ae_bicornis_Tr406_BIS2_Contig10613_simExt	TraesCS2A02G500400	804	1.63370646766169	0	1	96.2685
Ae_bicornis_Tr406_BIS2_Contig10622	TraesCS7A02G546400	737	1.76108714475252	0	0.891451831750339	96.206
Ae_bicornis_Tr406_BIS2_Contig10624_simExt	TraesCS1A02G433300	767	1.66015282120582	0	1	92.159
Ae_bicornis_Tr406_BIS2_Contig10628_simExt	TraesCS5A02G253000	712	1.72549193075301	0	0.870786516853933	96.613
Ae_bicornis_Tr406_BIS2_Contig10629_simExt	TraesCS6A02G105900	979	1.35660847880299	2.19966749792186e-75	0.953013278855976	92.0039989281886
Ae_bicornis_Tr406_BIS2_Contig10632_simExt	TraesCS4A02G127700	1564	2.04874262023789	0	1	96.03
Ae_bicornis_Tr406_BIS2_Contig10640_simExt	TraesCS1A02G099000	1037	1.59236276849642	1.19965632458234e-146	1	95.5640443587271
Ae_bicornis_Tr406_BIS2_Contig10643_simExt	TraesCS6A02G210100	1079	1.58730158730159	5.91385281385281e-23	0.903614457831325	94.8936835897436
Ae_bicornis_Tr406_BIS2_Contig10663_simExt	TraesCS3A02G100300	1473	1.74302134646962	2.14802955665025e-21	0.824847250509165	98.1935802469136
Ae_bicornis_Tr406_BIS2_Contig10668_simExt	TraesCS5A02G364900	1515	2.02073296535358	0	0.951155115511551	95.911
Ae_bicornis_Tr406_BIS2_Contig10675_simExt	TraesCS7A02G094800	1146	1.48897911832947	7.76426914153132e-148	0.858638743455497	93.7072174796748
Ae_bicornis_Tr406_BIS2_Contig10679_simExt	TraesCS3A02G276400	1593	1.72765957446809	4.05458903629537e-26	1	97.9179273428392
Ae_bicornis_Tr406_BIS2_Contig1068_simExt	TraesCS3A02G237100	527	1.72882285609599	0	1	98.861
Ae_bicornis_Tr406_BIS2_Contig10680_simExt	TraesCS4A02G134800	4851	1.78591621691082	3.95785145206888e-21	0.953205524634096	98.8051394896194
Ae_bicornis_Tr406_BIS2_Contig10681_simExt	TraesCS3A02G415200	1503	1.55785536159601	2.48907231920199e-38	0.900199600798403	94.8359768415866
Ae_bicornis_Tr406_BIS2_Contig10687_simExt	TraesCS4A02G266900	975	1.90763577560753	0	1	93.68
Ae_bicornis_Tr406_BIS2_Contig10688_simExt	TraesCS4A02G173400	1223	1.65289256198347	1.08809917355372e-23	0.977923139820114	96.6157575250836
Ae_bicornis_Tr406_BIS2_Contig1069_simExt	TraesCS2A02G238400	1583	1.77918215613383	3.60141263940812e-24	0.898926089703095	98.7668496134926
Ae_bicornis_Tr406_BIS2_Contig10696_simExt	TraesCS3A02G344700	646	1.63923910322068	0	0.996904024767802	93.837
Ae_bicornis_Tr406_BIS2_Contig10699_simExt	TraesCS2A02G587700	1395	1.62898089171975	0	0.899641577060932	96.1385
Ae_bicornis_Tr406_BIS2_Contig10707_simExt	TraesCS5A02G501900	1400	1.59621212121212	0	0.940714285714286	95.6073720577069
Ae_bicornis_Tr406_BIS2_Contig10708_simExt	TraesCS6A02G241400	1175	1.73960216998192	0	0.941276595744681	98.1011699819168
Ae_bicornis_Tr406_BIS2_Contig10709_simExt	TraesCS1A02G251400	889	1.72517591868647	3.09358874120407e-181	0.995500562429696	97.8066229755179
Ae_bicornis_Tr406_BIS2_Contig10710_simExt	TraesCS4A02G139300	1667	1.71089420134006	5.14202994457772e-31	0.857828434313137	97.4714305433455
