Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_comosa_Tr272_COM03_10023	TraesCS2D02G328300	329	0.705423639017264	1.84e-117	0.841945288753799	94.265
Ae_comosa_Tr272_COM03_100230_simExt	TraesCS5D02G462300	258	0.771081829630476	1.4e-127	1	98.45
Ae_comosa_Tr272_COM03_100240_simExt	TraesCS6D02G233800	1049	1.88145731702933	0	1	96.568
Ae_comosa_Tr272_COM03_100245_simExt	TraesCS3D02G211100	1592	1.72761194029851	0	1	98.01
Ae_comosa_Tr272_COM03_100251_simExt	TraesCS6D02G203100	1091	2.02494351164797	0	0.998166819431714	98.626
Ae_comosa_Tr272_COM03_100253_simExt	TraesCS7D02G179700	971	1.74268292682927	1.05310975609756e-75	1	98.1683654308273
Ae_comosa_Tr272_COM03_100255_simExt	TraesCS1D02G226900	857	1.62299157221947	0	0.943990665110852	95.55
Ae_comosa_Tr272_COM03_100257_simExt	TraesCS4D02G131700	954	1.72769953051643	0	1	98.072
Ae_comosa_Tr272_COM03_10026_simExt	TraesCS3D02G493200	721	1.43676254041556	0	1	93.232
Ae_comosa_Tr272_COM03_100285_simExt	TraesCS3D02G079100	1308	1.88091112026198	0	0.97782874617737	96.199
Ae_comosa_Tr272_COM03_100303_simExt	TraesCS7D02G320000	760	1.76902006295695	0	0.982894736842105	98.795
Ae_comosa_Tr272_COM03_100318_simExt	TraesCS4D02G337400	353	0.862332155571808	1.47e-148	1	93.484
Ae_comosa_Tr272_COM03_100321_simExt	TraesCS2D02G379200	738	1.33225308874851	0	0.873983739837398	93.607
Ae_comosa_Tr272_COM03_100326_simExt	TraesCS1D02G420500	1295	1.79075579791147	0	0.987644787644788	94.786
Ae_comosa_Tr272_COM03_100328	TraesCS5D02G066200	309	0.850832346347435	3.59e-144	1	96.44
Ae_comosa_Tr272_COM03_100342_simExt	TraesCS2D02G455700	2125	1.71370541733938	0	1	96.282
Ae_comosa_Tr272_COM03_100349_simExt	TraesCS1D02G250600	1032	1.78378286512234	0	1	95.257
Ae_comosa_Tr272_COM03_100355_simExt	TraesCS2D02G165200	1508	1.95568643258251	0	1	97.164
Ae_comosa_Tr272_COM03_10036_simExt	TraesCS3D02G123700	1145	1.64325964456003	0	1	96.4895
Ae_comosa_Tr272_COM03_100368	TraesCS4D02G188700	386	0.87517452120911	7.49e-152	0.89119170984456	94.602
Ae_comosa_Tr272_COM03_100397_simExt	TraesCS1D02G307900	726	1.39253865919416	0	0.93801652892562	93.833
Ae_comosa_Tr272_COM03_100401_simExt	TraesCS5D02G492600	1942	1.8494936300474	0	1	97.427
Ae_comosa_Tr272_COM03_100412_simExt	TraesCS4D02G039700	1877	1.52162234756916	0	0.999467234949387	94.5317316098081
Ae_comosa_Tr272_COM03_100428_simExt	TraesCS4D02G187100	499	1.31902991796018	0	1	97.595
Ae_comosa_Tr272_COM03_100446_simExt	TraesCS4D02G108400	411	1.12980591598795	0	1	97.567
Ae_comosa_Tr272_COM03_100451_simExt	TraesCS7D02G535400	2612	1.66344376510735	0	0.898162327718224	96.8149593634555
Ae_comosa_Tr272_COM03_100452_simExt	TraesCS3D02G509300	282	0.618496725384865	2.07e-101	1	90.69
Ae_comosa_Tr272_COM03_100467	TraesCS3D02G072900	386	0.866834251931468	3.49e-150	0.901554404145078	94.051
Ae_comosa_Tr272_COM03_100487_simExt	TraesCS4D02G125000	584	1.17107901163241	0	0.976027397260274	91.966
Ae_comosa_Tr272_COM03_100508_simExt	TraesCS5D02G033300	1337	1.81105610561056	1.85257425742574e-152	0.906507105459985	99.3398341584158
Ae_comosa_Tr272_COM03_10051_simExt	TraesCS3D02G237900	2268	1.78248801413071	1.62301286903861e-73	0.999559082892416	98.8190802823114
Ae_comosa_Tr272_COM03_10052_simExt	TraesCS1D02G096900	1156	1.63814616755793	0	0.970588235294118	96.257
Ae_comosa_Tr272_COM03_100528	TraesCS7D02G215700	282	0.541801449958808	5.88e-87	0.819148936170213	91.322
Ae_comosa_Tr272_COM03_100537_simExt	TraesCS6D02G228200	1278	1.81220657276995	0	1	99.374
Ae_comosa_Tr272_COM03_100553_simExt	TraesCS1D02G224600	626	1.33634526879382	0	0.958466453674121	94.572
Ae_comosa_Tr272_COM03_100558_simExt	TraesCS1D02G330000	519	1.13595465565572	0	0.892100192678227	95.248
Ae_comosa_Tr272_COM03_100565_simExt	TraesCS2D02G160200	394	1.08174587455603	0	0.99492385786802	97.449
Ae_comosa_Tr272_COM03_100567_ESTScan	TraesCS7D02G174800	973	1.65153301886792	0	0.876670092497431	96.4622461899179
Ae_comosa_Tr272_COM03_10058_ESTScan	TraesCS7D02G024900	374	1.71390374331551	0	1	97.594
Ae_comosa_Tr272_COM03_100609_simExt	TraesCS5D02G118900	534	1.82771535580524	0	1	99.625
Ae_comosa_Tr272_COM03_100627_simExt	TraesCS4D02G096000	578	1.55376284438843	0	1	99.481
Ae_comosa_Tr272_COM03_100635_simExt	TraesCS2D02G438000	542	1.43425562467446	0	1	98.346
Ae_comosa_Tr272_COM03_100646_simExt	TraesCS6D02G022800	1438	1.68705547652916	8.5348506401138e-32	0.977746870653686	97.1551052631579
Ae_comosa_Tr272_COM03_10065_simExt	TraesCS6D02G235700	582	1.70618556701031	0	1	97.4803333333333
Ae_comosa_Tr272_COM03_100660_simExt	TraesCS7D02G001600	1439	1.64483821263482	0	0.901320361362057	96.379
Ae_comosa_Tr272_COM03_100662_simExt	TraesCS1D02G026100	441	1.64429530201342	1.79731543624161e-27	0.997732426303855	96.4303590909091
Ae_comosa_Tr272_COM03_100666	TraesCS2D02G502900	374	1.68449197860963	3.23e-180	1	97.059
Ae_comosa_Tr272_COM03_100670_simExt	TraesCS6D02G247900	265	0.799984256510339	3.98e-133	1	98.868
Ae_comosa_Tr272_COM03_100690_simExt	TraesCS2D02G200100	903	1.85803462113561	0	1	97.566
Ae_comosa_Tr272_COM03_100714_simExt	TraesCS6D02G250000	1901	1.64819654992159	9.51824359644537e-79	1	96.5480604944766
Ae_comosa_Tr272_COM03_100717	TraesCS3D02G117300	347	1.52571428571429	2.4e-151	1	94.571
Ae_comosa_Tr272_COM03_100727	TraesCS5D02G470200	312	0.776648128876483	7.96e-131	1	93.59
Ae_comosa_Tr272_COM03_100748_simExt	TraesCS7D02G261700	364	1.81868131868132	0	1	99.451
Ae_comosa_Tr272_COM03_100750_simExt	TraesCS6D02G242600	1136	2.06272347741549	0	1	98.944
Ae_comosa_Tr272_COM03_10076_simExt	TraesCS4D02G197300	670	1.44105037513398	0	0.971641791044776	93.4655806451613
Ae_comosa_Tr272_COM03_100768	TraesCS6D02G075300	565	1.42105263157895	7.92982456140351e-105	0.99646017699115	92.6542859680284
Ae_comosa_Tr272_COM03_100769	TraesCS7D02G044600	544	1.10333836842143	0	1	90.989
Ae_comosa_Tr272_COM03_100798_simExt	TraesCS5D02G207500	254	0.575142591767012	1.45e-92	1	91.339
Ae_comosa_Tr272_COM03_100804_simExt	TraesCS5D02G206500	336	1.84839203675345	3.06805513025747e-167	1	100
Ae_comosa_Tr272_COM03_100825_simExt	TraesCS7D02G441800	1738	1.69814651368049	0	0.998849252013809	97.3533220046083
Ae_comosa_Tr272_COM03_100830	TraesCS4D02G075100	482	1.12488093958777	0	1	93.852
Ae_comosa_Tr272_COM03_100842_simExt	TraesCS1D02G342100	276	0.822681286449477	1.49e-137	1	98.551
Ae_comosa_Tr272_COM03_100846_simExt	TraesCS7D02G092700	1060	1.74953991668562	0	1	94.485
Ae_comosa_Tr272_COM03_100862_simExt	TraesCS5D02G390200	358	0.957437463880157	2.43e-166	1	96.089
Ae_comosa_Tr272_COM03_100863_simExt	TraesCS3D02G246500	3118	1.45172640222738	0	0.999679281590763	97.853
Ae_comosa_Tr272_COM03_100868_simExt	TraesCS2D02G389700	1363	1.89210218367127	0	1	95.988
Ae_comosa_Tr272_COM03_100869	TraesCS7D02G435500	369	1.39145728643216	2.06733668341709e-14	0.959349593495935	91.9104350282486
Ae_comosa_Tr272_COM03_100877_simExt	TraesCS1D02G098600	1686	2.0281992542319	0	1	98.932
Ae_comosa_Tr272_COM03_100878	TraesCS6D02G242700	351	0.913422719047189	5.19e-158	1	95.198
Ae_comosa_Tr272_COM03_100888_simExt	TraesCS1D02G125200	1592	1.82977386934673	0	1	99.686
Ae_comosa_Tr272_COM03_10089_simExt	TraesCS6D02G198700	812	1.61860992822038	0	0.855911330049261	98.278
Ae_comosa_Tr272_COM03_100903_simExt	TraesCS3D02G172900	1840	1.93054709854942	0	0.985869565217391	98.35
Ae_comosa_Tr272_COM03_100911_simExt	TraesCS2D02G176600	2042	1.89773030257394	0	1	98.825
Ae_comosa_Tr272_COM03_100933_simExt	TraesCS2D02G082000	1726	1.72318520048939	0	0.994206257242178	94.7
Ae_comosa_Tr272_COM03_100965_lgORF	TraesCS1D02G176400	364	0.950880092034044	8.91e-166	1	95.405
Ae_comosa_Tr272_COM03_100970_simExt	TraesCS1D02G264100	3023	1.50637590380032	0	1	98.38
Ae_comosa_Tr272_COM03_100991_simExt	TraesCS3D02G003600	540	1.38823783932748	0	1	97.407
Ae_comosa_Tr272_COM03_10100_simExt	TraesCS5D02G493800	1492	1.75459272097054	6.0484575389948e-119	0.997319034852547	98.4406001344086
Ae_comosa_Tr272_COM03_101000_simExt	TraesCS3D02G038300	936	1.84176480668909	0	1	96.902
Ae_comosa_Tr272_COM03_101011_simExt	TraesCS3D02G293100	1685	1.73401201602136	1.40894526034713e-20	0.984569732937685	97.928690074342
Ae_comosa_Tr272_COM03_101026_simExt	TraesCS5D02G553500	1240	1.82172255327764	0	1	94.913
Ae_comosa_Tr272_COM03_101027_simExt	TraesCS3D02G377000	455	1.25118608198416	0	0.975824175824176	98.874
Ae_comosa_Tr272_COM03_101054	TraesCS1D02G221300	1377	2.0981318027317	0	1	99.129
Ae_comosa_Tr272_COM03_101056_simExt	TraesCS5D02G450500	316	0.880455934074003	1.01e-149	1	96.835
Ae_comosa_Tr272_COM03_101061_simExt	TraesCS6D02G072100	344	0.911353920241272	6.58e-157	1	95.64
Ae_comosa_Tr272_COM03_101076_simExt	TraesCS7D02G164400	1451	1.95888503075435	0	0.999310820124052	97.103
Ae_comosa_Tr272_COM03_101079_simExt	TraesCS2D02G205600	601	1.5089267880539	0	0.995008319467554	97.826
Ae_comosa_Tr272_COM03_101082_simExt	TraesCS7D02G265200	2143	1.70792808084344	0	1	96.289
Ae_comosa_Tr272_COM03_101086_simExt	TraesCS4D02G299100	1302	1.47121601290106	0	0.973118279569892	90.216
Ae_comosa_Tr272_COM03_101089_simExt	TraesCS3D02G149200	605	1.14954337200866	0	0.930578512396694	92.54
Ae_comosa_Tr272_COM03_101095_simExt	TraesCS5D02G268300	266	0.788145596257227	6.69e-131	0.992481203007519	98.485
Ae_comosa_Tr272_COM03_101096_simExt	TraesCS6D02G235800	1311	1.66515151515152	0	1	96.894
Ae_comosa_Tr272_COM03_101124_simExt	TraesCS3D02G425600	257	0.6577231827198	1.43e-107	1	94.163
Ae_comosa_Tr272_COM03_101125_ESTScan	TraesCS7D02G545600	377	1.04175644691665	0	0.997347480106101	97.34
Ae_comosa_Tr272_COM03_101126_simExt	TraesCS3D02G261400	2614	1.69078096910005	0	0.999234889058914	99.121
Ae_comosa_Tr272_COM03_101131_simExt	TraesCS3D02G414200	634	1.35179998214396	0	1	93.849
Ae_comosa_Tr272_COM03_101139_simExt	TraesCS5D02G509600	824	1.48173894130883	0	0.907766990291262	94.211
Ae_comosa_Tr272_COM03_101145_simExt	TraesCS6D02G354200	677	1.25538299257429	0	0.862629246676514	93.664
Ae_comosa_Tr272_COM03_101148_simExt	TraesCS6D02G020200	428	1.13585806958586	0	1	96.729
Ae_comosa_Tr272_COM03_101164_simExt	TraesCS4D02G026100	779	1.73064467780335	0	1	97.304
Ae_comosa_Tr272_COM03_101168_ESTScan	TraesCS7D02G119500	269	0.821013857251327	5.2e-137	1	99.257
Ae_comosa_Tr272_COM03_101177_simExt	TraesCS7D02G147700	294	1.82993197278912	1.56e-152	1	99.66
Ae_comosa_Tr272_COM03_101184_ESTScan	TraesCS3D02G412000	330	1.63611111111111	1.04533333333333e-23	1	96.3717545454546
Ae_comosa_Tr272_COM03_101187_simExt	TraesCS7D02G347000	1425	1.78550185873606	0	1	98.8803571929824
Ae_comosa_Tr272_COM03_101198_simExt	TraesCS6D02G192300	356	1.71290322580645	3.2e-150	0.862359550561798	97.742
Ae_comosa_Tr272_COM03_101201_simExt	TraesCS5D02G113700	2579	1.81814656843738	0	1	99.496
Ae_comosa_Tr272_COM03_101209_simExt	TraesCS7D02G418200	406	1.14989216657242	0	1	98.522
Ae_comosa_Tr272_COM03_101225_simExt	TraesCS1D02G136700	1555	1.83190980526136	0	0.983922829581994	99.7241320261438
Ae_comosa_Tr272_COM03_101227_simExt	TraesCS3D02G311400	263	0.760377210410882	6.65e-126	0.980988593155893	98.062
Ae_comosa_Tr272_COM03_101229_simExt	TraesCS6D02G399800	306	0.880067711392838	3.53e-149	1	97.712
Ae_comosa_Tr272_COM03_10123_simExt	TraesCS7D02G127200	520	1.37985013542835	0	1	98.077
Ae_comosa_Tr272_COM03_101256_simExt	TraesCS3D02G141500	2097	1.70862028021848	8.26786986464023e-28	1	97.5537451120648
Ae_comosa_Tr272_COM03_101263_simExt	TraesCS4D02G164500	1037	1.91257816688994	0	0.877531340405014	99.78
Ae_comosa_Tr272_COM03_101272_simExt	TraesCS4D02G214400	1134	1.78782287822878	0	0.997354497354497	99.1186193633952
Ae_comosa_Tr272_COM03_101319	TraesCS4D02G227500	424	1.22775660455553	0	0.995283018867924	99.526
Ae_comosa_Tr272_COM03_101346_simExt	TraesCS3D02G325400	539	1.35912974027033	0	0.996289424860853	97.026
Ae_comosa_Tr272_COM03_101349	TraesCS3D02G341400	448	0.974370614191983	3.05e-176	0.997767857142857	92.394
Ae_comosa_Tr272_COM03_101351_simExt	TraesCS6D02G364500	2860	1.46233221559732	0	0.991958041958042	96.338
Ae_comosa_Tr272_COM03_101373_simExt	TraesCS2D02G395500	396	0.985127844950264	4.47e-174	1	94.444
Ae_comosa_Tr272_COM03_101377_lgORF	TraesCS5D02G077600	554	1.30411810534454	0	0.987364620938628	95.463
Ae_comosa_Tr272_COM03_101386_simExt	TraesCS1D02G219300	918	1.74477696216827	0	1	98.1369673202614
Ae_comosa_Tr272_COM03_101394_simExt	TraesCS3D02G161900	809	1.64987405541562	1.10041561712846e-57	0.972805933250927	96.6481423125794
Ae_comosa_Tr272_COM03_101412_simExt	TraesCS1D02G159900	338	0.995922475160127	6.32e-172	1	98.817
Ae_comosa_Tr272_COM03_101448_simExt	TraesCS5D02G169500	3048	1.50058571858832	0	0.962270341207349	98.644
Ae_comosa_Tr272_COM03_101464_simExt	TraesCS6D02G176400	705	1.77485380116959	5.11915204678363e-155	0.968794326241135	98.8303123474866
Ae_comosa_Tr272_COM03_10151_simExt	TraesCS3D02G095500	1717	1.71616511122929	0	1	94.226
Ae_comosa_Tr272_COM03_101511	TraesCS7D02G263800	589	1.32425856749131	0	1	94.426
Ae_comosa_Tr272_COM03_101543_simExt	TraesCS2D02G290100	1639	1.67651782846129	0	1	96.9420872483222
Ae_comosa_Tr272_COM03_101553	TraesCS5D02G115200	472	1.74734607218684	2.88067940552017e-57	0.989406779661017	98.2991563169165
Ae_comosa_Tr272_COM03_101554_simExt	TraesCS3D02G303900	1110	1.83045154187988	0	1	95.414
Ae_comosa_Tr272_COM03_101561_simExt	TraesCS3D02G180400	831	1.56554307116105	1.41136079900125e-29	0.941034897713598	95.0395959079284
Ae_comosa_Tr272_COM03_101587_simExt	TraesCS7D02G319200	3084	1.8187487427077	1.16328706497687e-32	1	99.510564688716
Ae_comosa_Tr272_COM03_101590_simExt	TraesCS5D02G531200	1454	1.95506231197652	0	0.947042640990371	97.821
Ae_comosa_Tr272_COM03_101597_lgORF	TraesCS1D02G374100	313	0.874685053919771	1.3e-148	1	97.125
Ae_comosa_Tr272_COM03_101598_simExt	TraesCS6D02G191300	1028	1.75689479060266	0	0.952334630350194	98.366
Ae_comosa_Tr272_COM03_101610_simExt	TraesCS6D02G193400	1104	1.77759771210677	6.52621544327931e-15	0.932065217391304	98.8485442176871
Ae_comosa_Tr272_COM03_101612_simExt	TraesCS5D02G178900	989	1.74834437086093	2.23068432671082e-37	0.914054600606673	98.2343584070797
Ae_comosa_Tr272_COM03_101613_simExt	TraesCS5D02G282900	981	1.97737186886656	0	0.99592252803262	98.772
Ae_comosa_Tr272_COM03_10162_simExt	TraesCS7D02G449700	1392	1.72478070175439	0	1	97.8435897988506
Ae_comosa_Tr272_COM03_101632	TraesCS4D02G034500	495	1.30630630630631	7e-60	0.882828282828283	90.7644828375286
Ae_comosa_Tr272_COM03_101634_simExt	TraesCS1D02G192200	1371	1.75161412837068	0	1	98.3286141502553
Ae_comosa_Tr272_COM03_101662_simExt	TraesCS4D02G250800	1093	1.65608959402706	3.42319178721419e-126	0.990850869167429	96.5938217913204
Ae_comosa_Tr272_COM03_101666_simExt	TraesCS6D02G089300	1756	1.83388064363036	0	1	96.193
Ae_comosa_Tr272_COM03_101671	TraesCS7D02G361300	400	0.866531085337091	7.78e-152	0.94	92.248
Ae_comosa_Tr272_COM03_101678_simExt	TraesCS6D02G066100	1306	1.62039603960396	0	1	95.9549862174579
Ae_comosa_Tr272_COM03_101684_simExt	TraesCS5D02G214500	825	1.66694390566125	0	1	95.515
Ae_comosa_Tr272_COM03_101689_ESTScan	TraesCS1D02G148600	258	0.715157213415518	1.42e-117	1	96.124
Ae_comosa_Tr272_COM03_101696_simExt	TraesCS5D02G075900	1315	1.38893318648347	0	0.834220532319392	90.346
Ae_comosa_Tr272_COM03_10170_simExt	TraesCS2D02G262800	2853	1.77728996208342	0	1	98.7681225026288
Ae_comosa_Tr272_COM03_101701_simExt	TraesCS5D02G171900	378	1.8042328042328	0	1	99.206
Ae_comosa_Tr272_COM03_101728_simExt	TraesCS5D02G012500	285	0.827280185374011	1.19e-138	0.996491228070175	97.887
Ae_comosa_Tr272_COM03_101731_simExt	TraesCS3D02G471300	571	1.39726618227363	0	0.996497373029772	96.485
Ae_comosa_Tr272_COM03_101757_simExt	TraesCS7D02G378900	1145	1.99300686614763	0	1	97.82
Ae_comosa_Tr272_COM03_10179_simExt	TraesCS5D02G242800	1158	1.52913653764356	0	1	94.6465
Ae_comosa_Tr272_COM03_101845_simExt	TraesCS2D02G037000	1219	1.73418633079577	0	0.935192780968007	94.604
Ae_comosa_Tr272_COM03_101882_simExt	TraesCS6D02G269400	396	1.11109501200948	0	1	97.98
Ae_comosa_Tr272_COM03_101884	TraesCS5D02G292800	275	1.42682926829268	2.03e-96	0.894545454545455	92.683
Ae_comosa_Tr272_COM03_101886_simExt	TraesCS5D02G101900	1937	1.68848684210526	0	0.993288590604027	96.8768024948025
Ae_comosa_Tr272_COM03_10190_simExt	TraesCS3D02G191000	1401	1.80763688760807	2.25864553314121e-79	0.990720913633119	99.2796671469741
Ae_comosa_Tr272_COM03_101916_simExt	TraesCS3D02G245400	1380	1.7656595431098	9.83050847457627e-52	1	98.5891574275362
Ae_comosa_Tr272_COM03_101917_simExt	TraesCS7D02G177900	1793	1.79948805460751	0	0.984941438929169	99.1757844469611
Ae_comosa_Tr272_COM03_101946_simExt	TraesCS1D02G410600	1500	1.52323402921488	0	0.998	90.873
Ae_comosa_Tr272_COM03_102013_simExt	TraesCS2D02G123200	1105	1.92977715495841	0	0.981900452488688	97.327
Ae_comosa_Tr272_COM03_102027_simExt	TraesCS7D02G304000	1050	2.00274591448613	0	0.968571428571429	99.115
Ae_comosa_Tr272_COM03_102041	TraesCS2D02G224300	442	1.07946742352717	0	0.993212669683258	94.808
Ae_comosa_Tr272_COM03_102078_simExt	TraesCS4D02G279300	307	0.891462880362831	2.11e-151	1	98.046
Ae_comosa_Tr272_COM03_102083	TraesCS6D02G296100	283	0.787167699065967	1.99e-131	1	96.479
Ae_comosa_Tr272_COM03_102091_simExt	TraesCS4D02G319300	2800	1.75912921348315	1.31994382022472e-153	1	98.4827063095238
Ae_comosa_Tr272_COM03_102097_simExt	TraesCS5D02G550400	697	1.66901408450704	1.65713028169014e-45	0.829268292682927	96.9653044982699
Ae_comosa_Tr272_COM03_102102_simExt	TraesCS6D02G144600	596	1.32390224915366	0	0.979865771812081	94.539
Ae_comosa_Tr272_COM03_102107_simExt	TraesCS2D02G346400	962	1.85210305842811	0	0.984407484407484	97.182
Ae_comosa_Tr272_COM03_102122_simExt	TraesCS3D02G019700	585	1.52981260647359	0	0.994871794871795	94.549
Ae_comosa_Tr272_COM03_102132_simExt	TraesCS1D02G104800	935	1.65482901164976	2.93382187147689e-19	0.946524064171123	96.543011299435
Ae_comosa_Tr272_COM03_102146_simExt	TraesCS3D02G145100	2077	1.84352096326514	0	1	98.074
Ae_comosa_Tr272_COM03_102149_simExt	TraesCS2D02G155400	743	1.65189166330464	0	0.994616419919246	96.752
Ae_comosa_Tr272_COM03_102151_simExt	TraesCS3D02G301200	780	1.572339069471	1.10875717017208e-85	1	95.1610230769231
Ae_comosa_Tr272_COM03_102152_simExt	TraesCS2D02G211500	1349	1.97106006738204	0	1	97.189
Ae_comosa_Tr272_COM03_102178_simExt	TraesCS4D02G061300	2908	1.74951405986782	2.55215757418686e-38	1	98.2502441540578
Ae_comosa_Tr272_COM03_102196_simExt	TraesCS3D02G125600	725	1.73241379310345	0	1	97.931
Ae_comosa_Tr272_COM03_102198_simExt	TraesCS4D02G341000	964	1.83759497446707	0	0.991701244813278	96.97
Ae_comosa_Tr272_COM03_1022_simExt	TraesCS5D02G161900	4200	1.80418809698751	1.99772226304188e-159	0.995238095238095	99.2672061802233
Ae_comosa_Tr272_COM03_102217_simExt	TraesCS4D02G356200	848	1.72839387934775	0	1	96.06
Ae_comosa_Tr272_COM03_102220_simExt	TraesCS5D02G081800	490	1.28929611600279	0	1	97.347
Ae_comosa_Tr272_COM03_102228_simExt	TraesCS4D02G211700	764	1.83246073298429	0	1	99.738
Ae_comosa_Tr272_COM03_102268_simExt	TraesCS5D02G007200	1504	1.91735435383299	0	1	96.543
Ae_comosa_Tr272_COM03_102281_simExt	TraesCS1D02G370600	622	1.56893585353296	0	1	98.232
Ae_comosa_Tr272_COM03_102311_simExt	TraesCS2D02G034300	558	1.56078860898138	0	0.82078853046595	94.851788209607
Ae_comosa_Tr272_COM03_102336_simExt	TraesCS6D02G060400	824	1.65542340974229	0	1	95.198
Ae_comosa_Tr272_COM03_102339_simExt	TraesCS7D02G014800	3307	1.36179003816435	0	1	97.248
Ae_comosa_Tr272_COM03_10235_simExt	TraesCS5D02G509300	2894	1.52467654624199	0	1	97.792
Ae_comosa_Tr272_COM03_102360_simExt	TraesCS3D02G264900	531	1.36143188866427	0	1	97.175
Ae_comosa_Tr272_COM03_102403_simExt	TraesCS3D02G185100	492	1.26858751747747	0	0.965447154471545	97.684
Ae_comosa_Tr272_COM03_102416_simExt	TraesCS5D02G162500	3090	1.51810129918903	0	1	99.062
Ae_comosa_Tr272_COM03_102430_simExt	TraesCS3D02G187600	755	1.77592458303118	3.41921682378535e-80	1	98.7044821192053
Ae_comosa_Tr272_COM03_102433_simExt	TraesCS6D02G139200	772	1.81217616580311	0	1	99.352
Ae_comosa_Tr272_COM03_102445	TraesCS3D02G284000	406	1.02927410714175	0	1	95.32
Ae_comosa_Tr272_COM03_102447_simExt	TraesCS2D02G180400	3126	1.8067081604426	3.39737206085754e-157	0.923544465770953	99.2738126659739
Ae_comosa_Tr272_COM03_102514	TraesCS2D02G253400	294	1.75490196078431	1.70222222222222e-59	1	98.3715578231293
Ae_comosa_Tr272_COM03_102550	TraesCS3D02G425300	250	0.616541257979561	8.43e-100	1	92.8
Ae_comosa_Tr272_COM03_102564_simExt	TraesCS5D02G391100	300	0.910240821813912	3.43e-154	1	99.333
Ae_comosa_Tr272_COM03_102569_simExt	TraesCS1D02G119500	856	1.80656786619345	0	0.928738317757009	98.994
Ae_comosa_Tr272_COM03_102581_simExt	TraesCS1D02G325300	1192	1.8519482490392	0	1	95.557
Ae_comosa_Tr272_COM03_102585_simExt	TraesCS1D02G416900	435	1.79770114942529	0	1	99.08
Ae_comosa_Tr272_COM03_102590_ESTScan	TraesCS5D02G211400	335	0.914325879797723	6.39e-157	0.991044776119403	96.716
Ae_comosa_Tr272_COM03_102593_simExt	TraesCS2D02G193500	998	1.86617098022253	0	1	96.994
Ae_comosa_Tr272_COM03_102595_simExt	TraesCS3D02G492200	1427	1.91983461384028	0	0.923615977575333	97.572
Ae_comosa_Tr272_COM03_102598_simExt	TraesCS7D02G528500	1529	1.83157374594288	0	0.992151733158927	95.469
Ae_comosa_Tr272_COM03_102600_simExt	TraesCS3D02G182300	1904	1.78508682328907	0	1	98.9433841036414
Ae_comosa_Tr272_COM03_102601_simExt	TraesCS2D02G467900	1420	1.9556748041735	0	0.930281690140845	98.032
Ae_comosa_Tr272_COM03_102642_simExt	TraesCS1D02G139000	1066	2.01099786932725	0	1	98.499
Ae_comosa_Tr272_COM03_102659_simExt	TraesCS2D02G455500	1683	1.92299314141291	0	0.950089126559715	97.884
Ae_comosa_Tr272_COM03_102672	TraesCS5D02G307000	333	0.883541335871572	2.3e-151	1	95.796
Ae_comosa_Tr272_COM03_102675_simExt	TraesCS7D02G483000	1642	1.77021333855345	0	0.968940316686967	95.152
Ae_comosa_Tr272_COM03_102679_simExt	TraesCS5D02G321000	265	0.822209012326391	5.11e-137	0.992452830188679	100
Ae_comosa_Tr272_COM03_102687_simExt	TraesCS4D02G285400	1195	1.87651703613351	0	0.923012552301255	96.83
